     9.52640      8.23857
     9.52760      8.23935
     9.52880      8.24014
     9.53000      8.24092
     9.53120      8.24171
     9.53240      8.24250
     9.53360      8.24328
     9.53480      8.24407
     9.53600      8.24486
     9.53720      8.24564
     9.53840      8.24643
     9.53960      8.24722
     9.54080      8.24800
     9.54200      8.24879
     9.54320      8.24957
     9.54440      8.25036
     9.54560      8.25115
     9.54680      8.25193
     9.54800      8.25272
     9.54920      8.25351
     9.55040      8.25429
     9.55160      8.25508
     9.55280      8.25587
     9.55400      8.25666
     9.55520      8.25744
     9.55640      8.25823
     9.55760      8.25902
     9.55880      8.25980
     9.56000      8.26059
     9.56120      8.26138
     9.56240      8.26216
     9.56360      8.26295
     9.56480      8.26374
     9.56600      8.26453
     9.56720      8.26531
     9.56840      8.26610
     9.56960      8.26689
     9.57080      8.26767
     9.57200      8.26846
     9.57320      8.26925
     9.57440      8.27004
     9.57560      8.27082
     9.57680      8.27161
     9.57800      8.27240
     9.57920      8.27319
     9.58040      8.27397
     9.58160      8.27476
     9.58280      8.27555
     9.58400      8.27634
     9.58520      8.27712
     9.58640      8.27791
     9.58760      8.27870
     9.58880      8.27949
     9.59000      8.28027
     9.59120      8.28106
     9.59240      8.28185
     9.59360      8.28264
     9.59480      8.28342
     9.59600      8.28421
     9.59720      8.28500
     9.59840      8.28579
     9.59960      8.28657
     9.60080      8.28736
     9.60200      8.28815
     9.60320      8.28894
     9.60440      8.28973
     9.60560      8.29051
     9.60680      8.29130
     9.60800      8.29209
     9.60920      8.29288
     9.61040      8.29366
     9.61160      8.29445
     9.61280      8.29524
     9.61400      8.29603
     9.61520      8.29682
     9.61640      8.29760
     9.61760      8.29839
     9.61880      8.29918
     9.62000      8.29997
     9.62120      8.30076
     9.62240      8.30154
     9.62360      8.30233
     9.62480      8.30312
     9.62600      8.30391
     9.62720      8.30470
     9.62840      8.30548
     9.62960      8.30627
     9.63080      8.30706
     9.63200      8.30785
     9.63320      8.30864
     9.63440      8.30942
     9.63560      8.31021
     9.63680      8.31100
     9.63800      8.31179
     9.63920      8.31258
     9.64040      8.31336
     9.64160      8.31415
     9.64280      8.31494
     9.64400      8.31573
     9.64520      8.31652
     9.64640      8.31731
     9.64760      8.31809
     9.64880      8.31888
     9.65000      8.31967
     9.65120      8.32046
     9.65240      8.32125
     9.65360      8.32203
     9.65480      8.32282
     9.65600      8.32361
     9.65720      8.32440
     9.65840      8.32519
     9.65960      8.32597
     9.66080      8.32676
     9.66200      8.32755
     9.66320      8.32834
     9.66440      8.32913
     9.66560      8.32992
     9.66680      8.33070
     9.66800      8.33149
     9.66920      8.33228
     9.67040      8.33307
     9.67160      8.33386
     9.67280      8.33464
     9.67400      8.33543
     9.67520      8.33622
     9.67640      8.33701
     9.67760      8.33780
     9.67880      8.33858
     9.68000      8.33937
     9.68120      8.34016
     9.68240      8.34095
     9.68360      8.34174
     9.68480      8.34252
     9.68600      8.34331
     9.68720      8.34410
     9.68840      8.34489
     9.68960      8.34568
     9.69080      8.34646
     9.69200      8.34725
     9.69320      8.34804
     9.69440      8.34883
     9.69560      8.34961
     9.69680      8.35040
     9.69800      8.35119
     9.69920      8.35198
     9.70040      8.35277
     9.70160      8.35355
     9.70280      8.35434
     9.70400      8.35513
     9.70520      8.35592
     9.70640      8.35670
     9.70760      8.35749
     9.70880      8.35828
     9.71000      8.35907
     9.71120      8.35986
     9.71240      8.36064
     9.71360      8.36143
     9.71480      8.36222
     9.71600      8.36301
     9.71720      8.36379
     9.71840      8.36458
     9.71960      8.36537
     9.72080      8.36616
     9.72200      8.36694
     9.72320      8.36773
     9.72440      8.36852
     9.72560      8.36931
     9.72680      8.37009
     9.72800      8.37088
     9.72920      8.37167
     9.73040      8.37246
     9.73160      8.37324
     9.73280      8.37403
     9.73400      8.37482
     9.73520      8.37560
     9.73640      8.37639
     9.73760      8.37718
     9.73880      8.37797
     9.74000      8.37875
     9.74120      8.37954
     9.74240      8.38033
     9.74360      8.38111
     9.74480      8.38190
     9.74600      8.38269
     9.74720      8.38348
     9.74840      8.38426
     9.74960      8.38505
     9.75080      8.38584
     9.75200      8.38662
     9.75320      8.38741
     9.75440      8.38820
     9.75560      8.38898
     9.75680      8.38977
     9.75800      8.39056
     9.75920      8.39134
     9.76040      8.39213
     9.76160      8.39292
     9.76280      8.39370
     9.76400      8.39449
     9.76520      8.39528
     9.76640      8.39606
     9.76760      8.39685
     9.76880      8.39763
     9.77000      8.39842
     9.77120      8.39921
     9.77240      8.39999
     9.77360      8.40078
     9.77480      8.40157
     9.77600      8.40235
     9.77720      8.40314
     9.77840      8.40392
     9.77960      8.40471
     9.78080      8.40550
     9.78200      8.40628
     9.78320      8.40707
     9.78440      8.40785
     9.78560      8.40864
     9.78680      8.40942
     9.78800      8.41021
     9.78920      8.41100
     9.79040      8.41178
     9.79160      8.41257
     9.79280      8.41335
     9.79400      8.41414
     9.79520      8.41492
     9.79640      8.41571
     9.79760      8.41649
     9.79880      8.41728
     9.80000      8.41807
     9.80120      8.41885
     9.80240      8.41964
     9.80360      8.42042
     9.80480      8.42121
     9.80600      8.42199
     9.80720      8.42278
     9.80840      8.42356
     9.80960      8.42435
     9.81080      8.42513
     9.81200      8.42592
     9.81320      8.42670
     9.81440      8.42748
     9.81560      8.42827
     9.81680      8.42905
     9.81800      8.42984
     9.81920      8.43062
     9.82040      8.43141
     9.82160      8.43219
     9.82280      8.43298
     9.82400      8.43376
     9.82520      8.43454
     9.82640      8.43533
     9.82760      8.43611
     9.82880      8.43690
     9.83000      8.43768
     9.83120      8.43846
     9.83240      8.43925
     9.83360      8.44003
     9.83480      8.44082
     9.83600      8.44160
     9.83720      8.44238
     9.83840      8.44317
     9.83960      8.44395
     9.84080      8.44473
     9.84200      8.44552
     9.84320      8.44630
     9.84440      8.44708
     9.84560      8.44787
     9.84680      8.44865
     9.84800      8.44943
     9.84920      8.45022
     9.85040      8.45100
     9.85160      8.45178
     9.85280      8.45256
     9.85400      8.45335
     9.85520      8.45413
     9.85640      8.45491
     9.85760      8.45570
     9.85880      8.45648
     9.86000      8.45726
     9.86120      8.45804
     9.86240      8.45883
     9.86360      8.45961
     9.86480      8.46039
     9.86600      8.46117
     9.86720      8.46195
     9.86840      8.46274
     9.86960      8.46352
     9.87080      8.46430
     9.87200      8.46508
     9.87320      8.46586
     9.87440      8.46665
     9.87560      8.46743
     9.87680      8.46821
     9.87800      8.46899
     9.87920      8.46977
     9.88040      8.47055
     9.88160      8.47133
     9.88280      8.47211
     9.88400      8.47290
     9.88520      8.47368
     9.88640      8.47446
     9.88760      8.47524
     9.88880      8.47602
     9.89000      8.47680
     9.89120      8.47758
     9.89240      8.47836
     9.89360      8.47914
     9.89480      8.47992
     9.89600      8.48070
     9.89720      8.48148
     9.89840      8.48226
     9.89960      8.48304
     9.90080      8.48382
     9.90200      8.48460
     9.90320      8.48538
     9.90440      8.48616
     9.90560      8.48694
     9.90680      8.48772
     9.90800      8.48850
     9.90920      8.48928
     9.91040      8.49006
     9.91160      8.49084
     9.91280      8.49162
     9.91400      8.49240
     9.91520      8.49318
     9.91640      8.49396
     9.91760      8.49474
     9.91880      8.49551
     9.92000      8.49629
     9.92120      8.49707
     9.92240      8.49785
     9.92360      8.49863
     9.92480      8.49941
     9.92600      8.50019
     9.92720      8.50096
     9.92840      8.50174
     9.92960      8.50252
     9.93080      8.50330
     9.93200      8.50408
     9.93320      8.50485
     9.93440      8.50563
     9.93560      8.50641
     9.93680      8.50719
     9.93800      8.50796
     9.93920      8.50874
     9.94040      8.50952
     9.94160      8.51030
     9.94280      8.51107
     9.94400      8.51185
     9.94520      8.51263
     9.94640      8.51340
     9.94760      8.51418
     9.94880      8.51496
     9.95000      8.51573
     9.95120      8.51651
     9.95240      8.51729
     9.95360      8.51806
     9.95480      8.51884
     9.95600      8.51961
     9.95720      8.52039
     9.95840      8.52117
     9.95960      8.52194
     9.96080      8.52272
     9.96200      8.52349
     9.96320      8.52427
     9.96440      8.52504
     9.96560      8.52582
     9.96680      8.52659
     9.96800      8.52737
     9.96920      8.52814
     9.97040      8.52892
     9.97160      8.52969
     9.97280      8.53047
     9.97400      8.53124
     9.97520      8.53202
     9.97640      8.53279
     9.97760      8.53357
     9.97880      8.53434
     9.98000      8.53511
     9.98120      8.53589
     9.98240      8.53666
     9.98360      8.53744
     9.98480      8.53821
     9.98600      8.53898
     9.98720      8.53976
     9.98840      8.54053
     9.98960      8.54130
     9.99080      8.54208
     9.99200      8.54285
     9.99320      8.54362
     9.99440      8.54440
     9.99560      8.54517
     9.99680      8.54594
     9.99800      8.54671
     9.99920      8.54749
    10.00040      8.54826
    10.00160      8.54903
    10.00280      8.54980
    10.00400      8.55057
    10.00520      8.55135
    10.00640      8.55212
    10.00760      8.55289
    10.00880      8.55366
    10.01000      8.55443
    10.01120      8.55520
    10.01240      8.55597
    10.01360      8.55675
    10.01480      8.55752
    10.01600      8.55829
    10.01720      8.55906
    10.01840      8.55983
    10.01960      8.56060
    10.02080      8.56137
    10.02200      8.56214
    10.02320      8.56291
    10.02440      8.56368
    10.02560      8.56445
    10.02680      8.56522
    10.02800      8.56599
    10.02920      8.56676
    10.03040      8.56753
    10.03160      8.56830
    10.03280      8.56907
    10.03400      8.56984
    10.03520      8.57061
    10.03640      8.57138
    10.03760      8.57214
    10.03880      8.57291
    10.04000      8.57368
    10.04120      8.57445
    10.04240      8.57522
    10.04360      8.57599
    10.04480      8.57676
    10.04600      8.57752
    10.04720      8.57829
    10.04840      8.57906
    10.04960      8.57983
    10.05080      8.58060
    10.05200      8.58136
    10.05320      8.58213
    10.05440      8.58290
    10.05560      8.58367
    10.05680      8.58443
    10.05800      8.58520
    10.05920      8.58597
    10.06040      8.58673
    10.06160      8.58750
    10.06280      8.58827
    10.06400      8.58903
    10.06520      8.58980
    10.06640      8.59057
    10.06760      8.59133
    10.06880      8.59210
    10.07000      8.59287
    10.07120      8.59363
    10.07240      8.59440
    10.07360      8.59516
    10.07480      8.59593
    10.07600      8.59670
